X,Z,Y,Potential
11.458330,-8.750000,0.000000,0.000000
11.666670,-8.750000,0.000000,0.000000
11.875000,-8.750000,0.000000,0.000000
12.083330,-8.750000,0.000000,0.000000
12.291670,-8.750000,0.000000,0.000000
12.500000,-8.750000,0.000000,0.000000
-12.500000,-8.541667,0.000000,0.000000
-12.291670,-8.541667,0.000000,0.000000
-12.083330,-8.541667,0.000000,0.000000
-11.875000,-8.541667,0.000000,0.000000
-11.666670,-8.541667,0.000000,0.000000
-11.458330,-8.541667,0.000000,0.000000
-11.250000,-8.541667,0.000000,0.000000
-11.041670,-8.541667,0.000000,0.000000
-10.833330,-8.541667,0.000000,0.000000
-10.625000,-8.541667,0.000000,0.000000
-10.416670,-8.541667,0.000000,0.000000
-10.208330,-8.541667,0.000000,0.000000
-10.000000,-8.541667,0.000000,0.000000
-9.791667,-8.541667,0.000000,0.000000
-9.583333,-8.541667,0.000000,0.000000
-9.375000,-8.541667,0.000000,0.000000
-9.166666,-8.541667,0.000000,0.000000
-8.958333,-8.541667,0.000000,0.000000
-8.750000,-8.541667,0.000000,0.000000
-8.541667,-8.541667,0.000000,0.000000
-8.333333,-8.541667,0.000000,0.000000
-8.125000,-8.541667,0.000000,0.000000
-7.916667,-8.541667,0.000000,0.000000
-7.708333,-8.541667,0.000000,0.000000
-7.500000,-8.541667,0.000000,0.000000
-7.291667,-8.541667,0.000000,0.000000
-7.083333,-8.541667,0.000000,0.000000
-6.875000,-8.541667,0.000000,0.000000
-6.666667,-8.541667,0.000000,0.000000
-6.458333,-8.541667,0.000000,0.000000
-6.250000,-8.541667,0.000000,0.000000
-6.041667,-8.541667,0.000000,0.000000
-5.833333,-8.541667,0.000000,0.000000
-5.625000,-8.541667,0.000000,0.000000
-5.416667,-8.541667,0.000000,0.000000
-5.208333,-8.541667,0.000000,0.000000
-5.000000,-8.541667,0.000000,0.000000
-4.791667,-8.541667,0.000000,0.000000
-4.583333,-8.541667,0.000000,0.000000
-4.375000,-8.541667,0.000000,0.000000
-4.166667,-8.541667,0.000000,0.000000
-3.958333,-8.541667,0.000000,0.000000
-3.750000,-8.541667,0.000000,0.000000
-3.541667,-8.541667,0.000000,0.000000
-3.333333,-8.541667,0.000000,0.000000
-3.125000,-8.541667,0.000000,0.000000
-2.916667,-8.541667,0.000000,0.000000
-2.708333,-8.541667,0.000000,0.000000
-2.500000,-8.541667,0.000000,0.000000
-2.291667,-8.541667,0.000000,0.000000
-2.083333,-8.541667,0.000000,0.000000
-1.875000,-8.541667,0.000000,0.000000
-1.666667,-8.541667,0.000000,0.000000
-1.458333,-8.541667,0.000000,0.000000
-1.250000,-8.541667,0.000000,0.000000
-1.041666,-8.541667,0.000000,0.000000
-0.833333,-8.541667,0.000000,0.000000
-0.625000,-8.541667,0.000000,0.000000
-0.416667,-8.541667,0.000000,0.000000
-0.208333,-8.541667,0.000000,0.000000
0.000000,-8.541667,0.000000,0.000000
0.208333,-8.541667,0.000000,0.000000
0.416666,-8.541667,0.000000,0.000000
0.624999,-8.541667,0.000000,0.000000
0.833334,-8.541667,0.000000,0.000000
1.041667,-8.541667,0.000000,0.000000
1.250000,-8.541667,0.000000,0.000000
1.458333,-8.541667,0.000000,0.000000
1.666667,-8.541667,0.000000,0.000000
1.875000,-8.541667,0.000000,0.000000
2.083333,-8.541667,0.000000,0.000000
2.291666,-8.541667,0.000000,0.000000
2.500000,-8.541667,0.000000,0.000000
2.708334,-8.541667,0.000000,0.000000
2.916667,-8.541667,0.000000,0.000000
3.125000,-8.541667,0.000000,0.000000
3.333333,-8.541667,0.000000,0.000000
3.541666,-8.541667,0.000000,0.000000
3.750000,-8.541667,0.000000,0.000000
3.958334,-8.541667,0.000000,0.000000
4.166667,-8.541667,0.000000,0.000000
4.375000,-8.541667,0.000000,0.000000
4.583333,-8.541667,0.000000,0.000000
4.791667,-8.541667,0.000000,0.000000
5.000000,-8.541667,0.000000,0.000000
5.208333,-8.541667,0.000000,0.000000
5.416666,-8.541667,0.000000,0.000000
5.625000,-8.541667,0.000000,0.000000
5.833334,-8.541667,0.000000,0.000000
6.041667,-8.541667,0.000000,0.000000
6.250000,-8.541667,0.000000,0.000000
6.458333,-8.541667,0.000000,0.000000
6.666666,-8.541667,0.000000,0.000000
6.875000,-8.541667,0.000000,0.000000
7.083334,-8.541667,0.000000,0.000000
7.291667,-8.541667,0.000000,0.000000
7.500000,-8.541667,0.000000,0.000000
7.708333,-8.541667,0.000000,0.000000
7.916667,-8.541667,0.000000,0.000000
8.125000,-8.541667,0.000000,0.000000
8.333333,-8.541667,0.000000,0.000000
8.541666,-8.541667,0.000000,0.000000
8.750001,-8.541667,0.000000,0.000000
8.958334,-8.541667,0.000000,0.000000
9.166667,-8.541667,0.000000,0.000000
9.375000,-8.541667,0.000000,0.000000
9.583333,-8.541667,0.000000,0.000000
9.791666,-8.541667,0.000000,0.000000
9.999999,-8.541667,0.000000,0.000000
10.208330,-8.541667,0.000000,0.000000
10.416670,-8.541667,0.000000,0.000000
10.625000,-8.541667,0.000000,0.000000
10.833330,-8.541667,0.000000,0.000000
11.041670,-8.541667,0.000000,0.000000
11.250000,-8.541667,0.000000,0.000000
11.458330,-8.541667,0.000000,0.000000
11.666670,-8.541667,0.000000,0.000000
11.875000,-8.541667,0.000000,0.000000
12.083330,-8.541667,0.000000,0.000000
12.291670,-8.541667,0.000000,0.000000
12.500000,-8.541667,0.000000,0.000000
-12.500000,-8.333333,0.000000,0.000000
-12.291670,-8.333333,0.000000,0.000000
-12.083330,-8.333333,0.000000,0.000000
-11.875000,-8.333333,0.000000,0.000000
-11.666670,-8.333333,0.000000,0.000000
-11.458330,-8.333333,0.000000,0.000000
-11.250000,-8.333333,0.000000,0.000000
-11.041670,-8.333333,0.000000,0.000000
-10.833330,-8.333333,0.000000,0.000000
-10.625000,-8.333333,0.000000,0.000000
-10.416670,-8.333333,0.000000,0.000000
-10.208330,-8.333333,0.000000,0.000000
-10.000000,-8.333333,0.000000,0.000000
-9.791667,-8.333333,0.000000,0.000000
-9.583333,-8.333333,0.000000,0.000000
-9.375000,-8.333333,0.000000,0.000000
-9.166666,-8.333333,0.000000,0.000000
-8.958333,-8.333333,0.000000,0.000000
-8.750000,-8.333333,0.000000,0.000000
-8.541667,-8.333333,0.000000,0.000000
-8.333333,-8.333333,0.000000,0.000000
-8.125000,-8.333333,0.000000,0.000000
-7.916667,-8.333333,0.000000,0.000000
-7.708333,-8.333333,0.000000,0.000000
-7.500000,-8.333333,0.000000,0.000000
-7.291667,-8.333333,0.000000,0.000000
-7.083333,-8.333333,0.000000,0.000000
-6.875000,-8.333333,0.000000,0.000000
-6.666667,-8.333333,0.000000,0.000000
-6.458333,-8.333333,0.000000,0.000000
-6.250000,-8.333333,0.000000,0.000000
-6.041667,-8.333333,0.000000,0.000000
-5.833333,-8.333333,0.000000,0.000000
-5.625000,-8.333333,0.000000,0.000000
-5.416667,-8.333333,0.000000,0.000000
-5.208333,-8.333333,0.000000,0.000000
-5.000000,-8.333333,0.000000,0.000000
-4.791667,-8.333333,0.000000,0.000000
-4.583333,-8.333333,0.000000,0.000000
-4.375000,-8.333333,0.000000,0.000000
-4.166667,-8.333333,0.000000,0.000000
-3.958333,-8.333333,0.000000,0.000000
-3.750000,-8.333333,0.000000,0.000000
-3.541667,-8.333333,0.000000,0.000000
-3.333333,-8.333333,0.000000,0.000000
-3.125000,-8.333333,0.000000,0.000000
-2.916667,-8.333333,0.000000,0.000000
-2.708333,-8.333333,0.000000,0.000000
-2.500000,-8.333333,0.000000,0.000000
-2.291667,-8.333333,0.000000,0.000000
-2.083333,-8.333333,0.000000,0.000000
-1.875000,-8.333333,0.000000,0.000000
-1.666667,-8.333333,0.000000,0.000000
-1.458333,-8.333333,0.000000,0.000000
-1.250000,-8.333333,0.000000,0.000000
-1.041666,-8.333333,0.000000,0.000000
-0.833333,-8.333333,0.000000,0.000000
-0.625000,-8.333333,0.000000,0.000000
-0.416667,-8.333333,0.000000,0.000000
-0.208333,-8.333333,0.000000,0.000000
0.000000,-8.333333,0.000000,0.000000
0.208333,-8.333333,0.000000,0.000000
0.416666,-8.333333,0.000000,0.000000
0.624999,-8.333333,0.000000,0.000000
0.833334,-8.333333,0.000000,0.000000
1.041667,-8.333333,0.000000,0.000000
1.250000,-8.333333,0.000000,0.000000
1.458333,-8.333333,0.000000,0.000000
1.666667,-8.333333,0.000000,0.000000
1.875000,-8.333333,0.000000,0.000000
2.083333,-8.333333,0.000000,0.000000
2.291666,-8.333333,0.000000,0.000000
2.500000,-8.333333,0.000000,0.000000
2.708334,-8.333333,0.000000,0.000000
2.916667,-8.333333,0.000000,0.000000
3.125000,-8.333333,0.000000,0.000000
3.333333,-8.333333,0.000000,0.000000
3.541666,-8.333333,0.000000,0.000000
3.750000,-8.333333,0.000000,0.000000
3.958334,-8.333333,0.000000,0.000000
4.166667,-8.333333,0.000000,0.000000
4.375000,-8.333333,0.000000,0.000000
4.583333,-8.333333,0.000000,0.000000
4.791667,-8.333333,0.000000,0.000000
5.000000,-8.333333,0.000000,0.000000
5.208333,-8.333333,0.000000,0.000000
5.416666,-8.333333,0.000000,0.000000
5.625000,-8.333333,0.000000,0.000000
5.833334,-8.333333,0.000000,0.000000
6.041667,-8.333333,0.000000,0.000000
6.250000,-8.333333,0.000000,0.000000
6.458333,-8.333333,0.000000,0.000000
6.666666,-8.333333,0.000000,0.000000
6.875000,-8.333333,0.000000,0.000000
7.083334,-8.333333,0.000000,0.000000
7.291667,-8.333333,0.000000,0.000000
7.500000,-8.333333,0.000000,0.000000
7.708333,-8.333333,0.000000,0.000000
7.916667,-8.333333,0.000000,0.000000
8.125000,-8.333333,0.000000,0.000000
8.333333,-8.333333,0.000000,0.000000
8.541666,-8.333333,0.000000,0.000000
8.750001,-8.333333,0.000000,0.000000
8.958334,-8.333333,0.000000,0.000000
9.166667,-8.333333,0.000000,0.000000
9.375000,-8.333333,0.000000,0.000000
9.583333,-8.333333,0.000000,0.000000
9.791666,-8.333333,0.000000,0.000000
9.999999,-8.333333,0.000000,0.000000
10.208330,-8.333333,0.000000,0.000000
10.416670,-8.333333,0.000000,0.000000
10.625000,-8.333333,0.000000,0.000000
10.833330,-8.333333,0.000000,0.000000
11.041670,-8.333333,0.000000,0.000000
11.250000,-8.333333,0.000000,0.000000
11.458330,-8.333333,0.000000,0.000000
11.666670,-8.333333,0.000000,0.000000
11.875000,-8.333333,0.000000,0.000000
12.083330,-8.333333,0.000000,0.000000
12.291670,-8.333333,0.000000,0.000000
12.500000,-8.333333,0.000000,0.000000
-12.500000,-8.125000,0.000000,0.000000
-12.291670,-8.125000,0.000000,0.000000
-12.083330,-8.125000,0.000000,0.000000
-11.875000,-8.125000,0.000000,0.000000
-11.666670,-8.125000,0.000000,0.000000
-11.458330,-8.125000,0.000000,0.000000
-11.250000,-8.125000,0.000000,0.000000
-11.041670,-8.125000,0.000000,0.000000
-10.833330,-8.125000,0.000000,0.000000
-10.625000,-8.125000,0.000000,0.000000
-10.416670,-8.125000,0.000000,0.000000
-10.208330,-8.125000,0.000000,0.000000
-10.000000,-8.125000,0.000000,0.000000
-9.791667,-8.125000,0.000000,0.000000
-9.583333,-8.125000,0.000000,0.000000
-9.375000,-8.125000,0.000000,0.000000
-9.166666,-8.125000,0.000000,0.000000
-8.958333,-8.125000,0.000000,0.000000
-8.750000,-8.125000,0.000000,0.000000
-8.541667,-8.125000,0.000000,0.000000
-8.333333,-8.125000,0.000000,0.000000
-8.125000,-8.125000,0.000000,0.000000
-7.916667,-8.125000,0.000000,0.000000
-7.708333,-8.125000,0.000000,0.000000
-7.500000,-8.125000,0.000000,0.000000
-7.291667,-8.125000,0.000000,0.000000
-7.083333,-8.125000,0.000000,0.000000
-6.875000,-8.125000,0.000000,0.000000
-6.666667,-8.125000,0.000000,0.000000
-6.458333,-8.125000,0.000000,0.000000
-6.250000,-8.125000,0.000000,0.000000
-6.041667,-8.125000,0.000000,0.000000
-5.833333,-8.125000,0.000000,0.000000
-5.625000,-8.125000,0.000000,0.000000
-5.416667,-8.125000,0.000000,0.000000
-5.208333,-8.125000,0.000000,0.000000
-5.000000,-8.125000,0.000000,0.000000
-4.791667,-8.125000,0.000000,0.000000
-4.583333,-8.125000,0.000000,0.000000
-4.375000,-8.125000,0.000000,0.000000
-4.166667,-8.125000,0.000000,0.000000
-3.958333,-8.125000,0.000000,0.000000
-3.750000,-8.125000,0.000000,0.000000
-3.541667,-8.125000,0.000000,0.000000
-3.333333,-8.125000,0.000000,0.000000
-3.125000,-8.125000,0.000000,0.000000
-2.916667,-8.125000,0.000000,0.000000
-2.708333,-8.125000,0.000000,0.000000
-2.500000,-8.125000,0.000000,0.000000
-2.291667,-8.125000,0.000000,0.000000
-2.083333,-8.125000,0.000000,0.000000
-1.875000,-8.125000,0.000000,0.000000
-1.666667,-8.125000,0.000000,0.000000
-1.458333,-8.125000,0.000000,0.000000
-1.250000,-8.125000,0.000000,0.000000
-1.041666,-8.125000,0.000000,0.000000
-0.833333,-8.125000,0.000000,0.000000
-0.625000,-8.125000,0.000000,0.000000
-0.416667,-8.125000,0.000000,0.000000
-0.208333,-8.125000,0.000000,0.000000
0.000000,-8.125000,0.000000,0.000000
0.208333,-8.125000,0.000000,0.000000
0.416666,-8.125000,0.000000,0.000000
0.624999,-8.125000,0.000000,0.000000
0.833334,-8.125000,0.000000,0.000000
1.041667,-8.125000,0.000000,0.000000
1.250000,-8.125000,0.000000,0.000000
1.458333,-8.125000,0.000000,0.000000
1.666667,-8.125000,0.000000,0.000000
1.875000,-8.125000,0.000000,0.000000
2.083333,-8.125000,0.000000,0.000000
2.291666,-8.125000,0.000000,0.000000
2.500000,-8.125000,0.000000,0.000000
2.708334,-8.125000,0.000000,0.000000
2.916667,-8.125000,0.000000,0.000000
3.125000,-8.125000,0.000000,0.000000
3.333333,-8.125000,0.000000,0.000000
3.541666,-8.125000,0.000000,0.000000
3.750000,-8.125000,0.000000,0.000000
3.958334,-8.125000,0.000000,0.000000
4.166667,-8.125000,0.000000,0.000000
4.375000,-8.125000,0.000000,0.000000
4.583333,-8.125000,0.000000,0.000000
4.791667,-8.125000,0.000000,0.000000
5.000000,-8.125000,0.000000,0.000000
5.208333,-8.125000,0.000000,0.000000
5.416666,-8.125000,0.000000,0.000000
5.625000,-8.125000,0.000000,0.000000
5.833334,-8.125000,0.000000,0.000000
6.041667,-8.125000,0.000000,0.000000
6.250000,-8.125000,0.000000,0.000000
6.458333,-8.125000,0.000000,0.000000
6.666666,-8.125000,0.000000,0.000000
6.875000,-8.125000,0.000000,0.000000
7.083334,-8.125000,0.000000,0.000000
7.291667,-8.125000,0.000000,0.000000
7.500000,-8.125000,0.000000,0.000000
7.708333,-8.125000,0.000000,0.000000
7.916667,-8.125000,0.000000,0.000000
8.125000,-8.125000,0.000000,0.000000
8.333333,-8.125000,0.000000,0.000000
8.541666,-8.125000,0.000000,0.000000
8.750001,-8.125000,0.000000,0.000000
8.958334,-8.125000,0.000000,0.000000
9.166667,-8.125000,0.000000,0.000000
9.375000,-8.125000,0.000000,0.000000
9.583333,-8.125000,0.000000,0.000000
9.791666,-8.125000,0.000000,0.000000
9.999999,-8.125000,0.000000,0.000000
10.208330,-8.125000,0.000000,0.000000
10.416670,-8.125000,0.000000,0.000000
10.625000,-8.125000,0.000000,0.000000
10.833330,-8.125000,0.000000,0.000000
11.041670,-8.125000,0.000000,0.000000
11.250000,-8.125000,0.000000,0.000000
11.458330,-8.125000,0.000000,0.000000
11.666670,-8.125000,0.000000,0.000000
11.875000,-8.125000,0.000000,0.000000
12.083330,-8.125000,0.000000,0.000000
12.291670,-8.125000,0.000000,0.000000
12.500000,-8.125000,0.000000,0.000000
-12.500000,-7.916667,0.000000,0.000000
-12.291670,-7.916667,0.000000,0.000000
-12.083330,-7.916667,0.000000,0.000000
-11.875000,-7.916667,0.000000,0.000000
-11.666670,-7.916667,0.000000,0.000000
-11.458330,-7.916667,0.000000,0.000000
-11.250000,-7.916667,0.000000,0.000000
-11.041670,-7.916667,0.000000,0.000000
-10.833330,-7.916667,0.000000,0.000000
-10.625000,-7.916667,0.000000,0.000000
-10.416670,-7.916667,0.000000,0.000000
-10.208330,-7.916667,0.000000,0.000000
-10.000000,-7.916667,0.000000,0.000000
-9.791667,-7.916667,0.000000,0.000000
-9.583333,-7.916667,0.000000,0.000000
-9.375000,-7.916667,0.000000,0.000000
-9.166666,-7.916667,0.000000,0.000000
-8.958333,-7.916667,0.000000,0.000000
-8.750000,-7.916667,0.000000,0.000000
-8.541667,-7.916667,0.000000,0.000000
-8.333333,-7.916667,0.000000,0.000000
-8.125000,-7.916667,0.000000,0.000000
-7.916667,-7.916667,0.000000,0.000000
-7.708333,-7.916667,0.000000,0.000000
-7.500000,-7.916667,0.000000,0.000000
-7.291667,-7.916667,0.000000,0.000000
-7.083333,-7.916667,0.000000,0.000000
-6.875000,-7.916667,0.000000,0.000000
-6.666667,-7.916667,0.000000,0.000000
-6.458333,-7.916667,0.000000,0.000000
-6.250000,-7.916667,0.000000,0.000000
-6.041667,-7.916667,0.000000,0.000000
-5.833333,-7.916667,0.000000,0.000000
-5.625000,-7.916667,0.000000,0.000000
-5.416667,-7.916667,0.000000,0.000000
-5.208333,-7.916667,0.000000,0.000000
-5.000000,-7.916667,0.000000,0.000000
-4.791667,-7.916667,0.000000,0.000000
-4.583333,-7.916667,0.000000,0.000000
-4.375000,-7.916667,0.000000,0.000000
-4.166667,-7.916667,0.000000,0.000000
-3.958333,-7.916667,0.000000,0.000000
-3.750000,-7.916667,0.000000,0.000000
-3.541667,-7.916667,0.000000,0.000000
-3.333333,-7.916667,0.000000,0.000000
-3.125000,-7.916667,0.000000,0.000000
-2.916667,-7.916667,0.000000,0.000000
-2.708333,-7.916667,0.000000,0.000000
-2.500000,-7.916667,0.000000,0.000000
-2.291667,-7.916667,0.000000,0.000000
-2.083333,-7.916667,0.000000,0.000000
-1.875000,-7.916667,0.000000,0.000000
-1.666667,-7.916667,0.000000,0.000000
-1.458333,-7.916667,0.000000,0.000000
-1.250000,-7.916667,0.000000,0.000000
-1.041666,-7.916667,0.000000,0.000000
-0.833333,-7.916667,0.000000,0.000000
-0.625000,-7.916667,0.000000,0.000000
-0.416667,-7.916667,0.000000,0.000000
-0.208333,-7.916667,0.000000,0.000000
0.000000,-7.916667,0.000000,0.000000
0.208333,-7.916667,0.000000,0.000000
0.416666,-7.916667,0.000000,0.000000
0.624999,-7.916667,0.000000,0.000000
0.833334,-7.916667,0.000000,0.000000
1.041667,-7.916667,0.000000,0.000000
1.250000,-7.916667,0.000000,0.000000
1.458333,-7.916667,0.000000,0.000000
1.666667,-7.916667,0.000000,0.000000
1.875000,-7.916667,0.000000,0.000000
2.083333,-7.916667,0.000000,0.000000
2.291666,-7.916667,0.000000,0.000000
2.500000,-7.916667,0.000000,0.000000
2.708334,-7.916667,0.000000,0.000000
2.916667,-7.916667,0.000000,0.000000
3.125000,-7.916667,0.000000,0.000000
3.333333,-7.916667,0.000000,0.000000
3.541666,-7.916667,0.000000,0.000000
3.750000,-7.916667,0.000000,0.000000
3.958334,-7.916667,0.000000,0.000000
4.166667,-7.916667,0.000000,0.000000
4.375000,-7.916667,0.000000,0.000000
4.583333,-7.916667,0.000000,0.000000
4.791667,-7.916667,0.000000,0.000000
5.000000,-7.916667,0.000000,0.000000
5.208333,-7.916667,0.000000,0.000000
5.416666,-7.916667,0.000000,0.000000
5.625000,-7.916667,0.000000,0.000000
5.833334,-7.916667,0.000000,0.000000
6.041667,-7.916667,0.000000,0.000000
6.250000,-7.916667,0.000000,0.000000
6.458333,-7.916667,0.000000,0.000000
6.666666,-7.916667,0.000000,0.000000
6.875000,-7.916667,0.000000,0.000000
7.083334,-7.916667,0.000000,0.000000
7.291667,-7.916667,0.000000,0.000000
7.500000,-7.916667,0.000000,0.000000
7.708333,-7.916667,0.000000,0.000000
7.916667,-7.916667,0.000000,0.000000
8.125000,-7.916667,0.000000,0.000000
8.333333,-7.916667,0.000000,0.000000
8.541666,-7.916667,0.000000,0.000000
8.750001,-7.916667,0.000000,0.000000
8.958334,-7.916667,0.000000,0.000000
9.166667,-7.916667,0.000000,0.000000
9.375000,-7.916667,0.000000,0.000000
9.583333,-7.916667,0.000000,0.000000
9.791666,-7.916667,0.000000,0.000000
9.999999,-7.916667,0.000000,0.000000
10.208330,-7.916667,0.000000,0.000000
10.416670,-7.916667,0.000000,0.000000
10.625000,-7.916667,0.000000,0.000000
10.833330,-7.916667,0.000000,0.000000
11.041670,-7.916667,0.000000,0.000000
11.250000,-7.916667,0.000000,0.000000
11.458330,-7.916667,0.000000,0.000000
11.666670,-7.916667,0.000000,0.000000
11.875000,-7.916667,0.000000,0.000000
12.083330,-7.916667,0.000000,0.000000
12.291670,-7.916667,0.000000,0.000000
12.500000,-7.916667,0.000000,0.000000
-12.500000,-7.708333,0.000000,0.000000
-12.291670,-7.708333,0.000000,0.000000
-12.083330,-7.708333,0.000000,0.000000
-11.875000,-7.708333,0.000000,0.000000
-11.666670,-7.708333,0.000000,0.000000
-11.458330,-7.708333,0.000000,0.000000
-11.250000,-7.708333,0.000000,0.000000
-11.041670,-7.708333,0.000000,0.000000
-10.833330,-7.708333,0.000000,0.000000
-10.625000,-7.708333,0.000000,0.000000
-10.416670,-7.708333,0.000000,0.000000
-10.208330,-7.708333,0.000000,0.000000
-10.000000,-7.708333,0.000000,0.000000
-9.791667,-7.708333,0.000000,0.000000
-9.583333,-7.708333,0.000000,0.000000
-9.375000,-7.708333,0.000000,0.000000
-9.166666,-7.708333,0.000000,0.000000
-8.958333,-7.708333,0.000000,0.000000
-8.750000,-7.708333,0.000000,0.000000
-8.541667,-7.708333,0.000000,0.000000
-8.333333,-7.708333,0.000000,0.000000
-8.125000,-7.708333,0.000000,0.000000
-7.916667,-7.708333,0.000000,0.000000
-7.708333,-7.708333,0.000000,0.000000
-7.500000,-7.708333,0.000000,0.000000
-7.291667,-7.708333,0.000000,0.000000
-7.083333,-7.708333,0.000000,0.000000
-6.875000,-7.708333,0.000000,0.000000
-6.666667,-7.708333,0.000000,0.000000
-6.458333,-7.708333,0.000000,0.000000
-6.250000,-7.708333,0.000000,0.000000
-6.041667,-7.708333,0.000000,0.000000
-5.833333,-7.708333,0.000000,0.000000
-5.625000,-7.708333,0.000000,0.000000
-5.416667,-7.708333,0.000000,0.000000
-5.208333,-7.708333,0.000000,0.000000
-5.000000,-7.708333,0.000000,0.000000
-4.791667,-7.708333,0.000000,0.000000
-4.583333,-7.708333,0.000000,0.000000
-4.375000,-7.708333,0.000000,0.000000
-4.166667,-7.708333,0.000000,0.000000
-3.958333,-7.708333,0.000000,0.000000
-3.750000,-7.708333,0.000000,0.000000
-3.541667,-7.708333,0.000000,0.000000
-3.333333,-7.708333,0.000000,0.000000
-3.125000,-7.708333,0.000000,0.000000
-2.916667,-7.708333,0.000000,0.000000
-2.708333,-7.708333,0.000000,0.000000
-2.500000,-7.708333,0.000000,0.000000
-2.291667,-7.708333,0.000000,0.000000
-2.083333,-7.708333,0.000000,0.000000
-1.875000,-7.708333,0.000000,0.000000
-1.666667,-7.708333,0.000000,0.000000
-1.458333,-7.708333,0.000000,0.000000
-1.250000,-7.708333,0.000000,0.000000
-1.041666,-7.708333,0.000000,0.000000
-0.833333,-7.708333,0.000000,0.000000
-0.625000,-7.708333,0.000000,0.000000
-0.416667,-7.708333,0.000000,0.000000
-0.208333,-7.708333,0.000000,0.000000
0.000000,-7.708333,0.000000,0.000000
0.208333,-7.708333,0.000000,0.000000
0.416666,-7.708333,0.000000,0.000000
0.624999,-7.708333,0.000000,0.000000
0.833334,-7.708333,0.000000,0.000000
1.041667,-7.708333,0.000000,0.000000
1.250000,-7.708333,0.000000,0.000000
1.458333,-7.708333,0.000000,0.000000
1.666667,-7.708333,0.000000,0.000000
1.875000,-7.708333,0.000000,0.000000
2.083333,-7.708333,0.000000,0.000000
2.291666,-7.708333,0.000000,0.000000
2.500000,-7.708333,0.000000,0.000000
2.708334,-7.708333,0.000000,0.000000
2.916667,-7.708333,0.000000,0.000000
3.125000,-7.708333,0.000000,0.000000
3.333333,-7.708333,0.000000,0.000000
3.541666,-7.708333,0.000000,0.000000
3.750000,-7.708333,0.000000,0.000000
3.958334,-7.708333,0.000000,0.000000
4.166667,-7.708333,0.000000,0.000000
4.375000,-7.708333,0.000000,0.000000
4.583333,-7.708333,0.000000,0.000000
4.791667,-7.708333,0.000000,0.000000
5.000000,-7.708333,0.000000,0.000000
5.208333,-7.708333,0.000000,0.000000
5.416666,-7.708333,0.000000,0.000000
5.625000,-7.708333,0.000000,0.000000
5.833334,-7.708333,0.000000,0.000000
6.041667,-7.708333,0.000000,0.000000
6.250000,-7.708333,0.000000,0.000000
6.458333,-7.708333,0.000000,0.000000
6.666666,-7.708333,0.000000,0.000000
6.875000,-7.708333,0.000000,0.000000
7.083334,-7.708333,0.000000,0.000000
7.291667,-7.708333,0.000000,0.000000
7.500000,-7.708333,0.000000,0.000000
7.708333,-7.708333,0.000000,0.000000
7.916667,-7.708333,0.000000,0.000000
8.125000,-7.708333,0.000000,0.000000
8.333333,-7.708333,0.000000,0.000000
8.541666,-7.708333,0.000000,0.000000
8.750001,-7.708333,0.000000,0.000000
8.958334,-7.708333,0.000000,0.000000
9.166667,-7.708333,0.000000,0.000000
9.375000,-7.708333,0.000000,0.000000
9.583333,-7.708333,0.000000,0.000000
9.791666,-7.708333,0.000000,0.000000
9.999999,-7.708333,0.000000,0.000000
10.208330,-7.708333,0.000000,0.000000
10.416670,-7.708333,0.000000,0.000000
10.625000,-7.708333,0.000000,0.000000
10.833330,-7.708333,0.000000,0.000000
11.041670,-7.708333,0.000000,0.000000
11.250000,-7.708333,0.000000,0.000000
11.458330,-7.708333,0.000000,0.000000
11.666670,-7.708333,0.000000,0.000000
11.875000,-7.708333,0.000000,0.000000
12.083330,-7.708333,0.000000,0.000000
12.291670,-7.708333,0.000000,0.000000
12.500000,-7.708333,0.000000,0.000000
-12.500000,-7.500000,0.000000,0.000000
-12.291670,-7.500000,0.000000,0.000000
-12.083330,-7.500000,0.000000,0.000000
-11.875000,-7.500000,0.000000,0.000000
-11.666670,-7.500000,0.000000,0.000000
-11.458330,-7.500000,0.000000,0.000000
-11.250000,-7.500000,0.000000,0.000000
-11.041670,-7.500000,0.000000,0.000000
-10.833330,-7.500000,0.000000,0.000000
-10.625000,-7.500000,0.000000,0.000000
-10.416670,-7.500000,0.000000,0.000000
-10.208330,-7.500000,0.000000,0.000000
-10.000000,-7.500000,0.000000,0.000000
-9.791667,-7.500000,0.000000,0.000000
-9.583333,-7.500000,0.000000,0.000000
-9.375000,-7.500000,0.000000,0.000000
-9.166666,-7.500000,0.000000,0.000000
-8.958333,-7.500000,0.000000,0.000000
-8.750000,-7.500000,0.000000,0.000000
-8.541667,-7.500000,0.000000,0.000000
-8.333333,-7.500000,0.000000,0.000000
-8.125000,-7.500000,0.000000,0.000000
-7.916667,-7.500000,0.000000,0.000000
-7.708333,-7.500000,0.000000,0.000000
-7.500000,-7.500000,0.000000,0.000000
-7.291667,-7.500000,0.000000,0.000000
-7.083333,-7.500000,0.000000,0.000000
-6.875000,-7.500000,0.000000,0.000000
-6.666667,-7.500000,0.000000,0.000000
-6.458333,-7.500000,0.000000,0.000000
-6.250000,-7.500000,0.000000,0.000000
-6.041667,-7.500000,0.000000,0.000000
-5.833333,-7.500000,0.000000,0.000000
-5.625000,-7.500000,0.000000,0.000000
-5.416667,-7.500000,0.000000,0.000000
-5.208333,-7.500000,0.000000,0.000000
-5.000000,-7.500000,0.000000,0.000000
-4.791667,-7.500000,0.000000,0.000000
